2025-10-15 20:42:33,467 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 162
2025-10-15 20:42:33,475 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/59/ HTTP/1.1" 200 0
2025-10-15 20:42:33,486 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_faulty_NGvlcS6.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:42:33,504 [INFO] django.server basehttp:213: "POST /api/analyze/59/ HTTP/1.1" 200 690
2025-10-15 20:42:45,217 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 162
2025-10-15 20:42:45,225 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/60/ HTTP/1.1" 200 0
2025-10-15 20:42:45,238 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_faulty_LV5KZyN.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:42:45,256 [INFO] django.server basehttp:213: "POST /api/analyze/60/ HTTP/1.1" 200 690
2025-10-15 20:48:01,765 [WARNING] django.request log:253: Unauthorized: /api/upload/
2025-10-15 20:48:01,767 [WARNING] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 401 172
2025-10-15 20:48:01,782 [WARNING] django.request log:253: Unauthorized: /api/token/refresh/
2025-10-15 20:48:01,783 [WARNING] django.server basehttp:213: "POST /api/token/refresh/ HTTP/1.1" 401 58
2025-10-15 20:48:13,470 [INFO] django.server basehttp:213: "POST /api/login/ HTTP/1.1" 200 489
2025-10-15 20:48:17,592 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 162
2025-10-15 20:48:17,603 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/61/ HTTP/1.1" 200 0
2025-10-15 20:48:17,613 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_faulty_LNBmaeL.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:48:17,636 [INFO] django.server basehttp:213: "POST /api/analyze/61/ HTTP/1.1" 200 690
2025-10-15 20:48:25,050 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 160
2025-10-15 20:48:25,056 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/62/ HTTP/1.1" 200 0
2025-10-15 20:48:25,067 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_data_4ineIwh.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:48:25,086 [INFO] django.server basehttp:213: "POST /api/analyze/62/ HTTP/1.1" 200 686
2025-10-15 20:48:47,623 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6886
2025-10-15 20:48:47,631 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6886
2025-10-15 20:48:47,635 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 4161
2025-10-15 20:48:47,645 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 4161
2025-10-15 20:48:47,649 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3460
2025-10-15 20:48:47,657 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3460
2025-10-15 20:48:47,662 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2614
2025-10-15 20:48:47,669 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=5 HTTP/1.1" 200 0
2025-10-15 20:48:47,672 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2614
2025-10-15 20:48:47,675 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 1441
2025-10-15 20:48:47,682 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 1441
2025-10-15 20:49:15,356 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 160
2025-10-15 20:49:15,366 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/63/ HTTP/1.1" 200 0
2025-10-15 20:49:15,376 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_data_xDJXspv.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:49:15,397 [INFO] django.server basehttp:213: "POST /api/analyze/63/ HTTP/1.1" 200 686
2025-10-15 20:50:26,913 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6886
2025-10-15 20:50:26,924 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6886
2025-10-15 20:50:26,936 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 4488
2025-10-15 20:50:26,947 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 4488
2025-10-15 20:50:26,953 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3557
2025-10-15 20:50:26,964 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3557
2025-10-15 20:50:26,970 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2573
2025-10-15 20:50:26,981 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2573
2025-10-15 20:50:26,984 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 1745
2025-10-15 20:50:26,990 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 1745
2025-10-15 20:50:28,887 [WARNING] django.request log:253: Forbidden: /api/reports/pdf/
2025-10-15 20:50:28,887 [WARNING] django.server basehttp:213: "POST /api/reports/pdf/ HTTP/1.1" 403 63
2025-10-15 20:59:01,709 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 160
2025-10-15 20:59:01,716 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/64/ HTTP/1.1" 200 0
2025-10-15 20:59:01,727 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_data_pJr8brT.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:59:01,745 [INFO] django.server basehttp:213: "POST /api/analyze/64/ HTTP/1.1" 200 686
2025-10-15 20:59:11,521 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 162
2025-10-15 20:59:11,528 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/65/ HTTP/1.1" 200 0
2025-10-15 20:59:11,538 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_faulty_jRmzzX8.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 20:59:11,557 [INFO] django.server basehttp:213: "POST /api/analyze/65/ HTTP/1.1" 200 690
2025-10-15 21:02:15,723 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 160
2025-10-15 21:02:15,731 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/66/ HTTP/1.1" 200 0
2025-10-15 21:02:15,743 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_data_aqgzMa1.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 21:02:15,763 [INFO] django.server basehttp:213: "POST /api/analyze/66/ HTTP/1.1" 200 686
2025-10-15 21:02:21,382 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:21,392 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:21,396 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5565
2025-10-15 21:02:21,404 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5565
2025-10-15 21:02:21,409 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3453
2025-10-15 21:02:21,418 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3453
2025-10-15 21:02:21,421 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3015
2025-10-15 21:02:21,429 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3015
2025-10-15 21:02:21,433 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2300
2025-10-15 21:02:21,440 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2300
2025-10-15 21:02:25,114 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:25,123 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:25,127 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5565
2025-10-15 21:02:25,144 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5565
2025-10-15 21:02:25,150 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3453
2025-10-15 21:02:25,161 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3453
2025-10-15 21:02:25,166 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3015
2025-10-15 21:02:25,176 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3015
2025-10-15 21:02:25,182 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2300
2025-10-15 21:02:25,190 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2300
2025-10-15 21:02:29,985 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 160
2025-10-15 21:02:29,991 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/67/ HTTP/1.1" 200 0
2025-10-15 21:02:30,000 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_data_09VG5Me.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 21:02:30,020 [INFO] django.server basehttp:213: "POST /api/analyze/67/ HTTP/1.1" 200 686
2025-10-15 21:02:31,419 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:31,431 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:31,438 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5896
2025-10-15 21:02:31,447 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5896
2025-10-15 21:02:31,453 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3449
2025-10-15 21:02:31,463 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3449
2025-10-15 21:02:31,468 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3233
2025-10-15 21:02:31,476 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3233
2025-10-15 21:02:31,481 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2357
2025-10-15 21:02:31,486 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=6 HTTP/1.1" 200 0
2025-10-15 21:02:31,489 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2357
2025-10-15 21:02:31,494 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 215
2025-10-15 21:02:31,501 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 215
2025-10-15 21:02:36,534 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:36,542 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:02:36,547 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5896
2025-10-15 21:02:36,554 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 5896
2025-10-15 21:02:36,559 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3449
2025-10-15 21:02:36,567 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3449
2025-10-15 21:02:36,570 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3233
2025-10-15 21:02:36,579 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3233
2025-10-15 21:02:36,583 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2357
2025-10-15 21:02:36,590 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2357
2025-10-15 21:02:36,593 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 215
2025-10-15 21:02:36,599 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 215
2025-10-15 21:04:53,445 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 162
2025-10-15 21:04:53,451 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/68/ HTTP/1.1" 200 0
2025-10-15 21:04:53,463 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_faulty_JoGxUd5.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 21:04:53,482 [INFO] django.server basehttp:213: "POST /api/analyze/68/ HTTP/1.1" 200 690
2025-10-15 21:04:55,394 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:04:55,404 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:04:55,410 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 6134
2025-10-15 21:04:55,421 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 6134
2025-10-15 21:04:55,427 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3542
2025-10-15 21:04:55,436 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3542
2025-10-15 21:04:55,441 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3372
2025-10-15 21:04:55,451 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3372
2025-10-15 21:04:55,456 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2453
2025-10-15 21:04:55,467 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2453
2025-10-15 21:04:55,472 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 340
2025-10-15 21:04:55,480 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 340
2025-10-15 21:05:02,711 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:05:02,718 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:05:02,726 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 6134
2025-10-15 21:05:02,738 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 6134
2025-10-15 21:05:02,747 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3542
2025-10-15 21:05:02,758 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3542
2025-10-15 21:05:02,764 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3372
2025-10-15 21:05:02,772 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3372
2025-10-15 21:05:02,780 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2453
2025-10-15 21:05:02,786 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2453
2025-10-15 21:05:02,793 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 340
2025-10-15 21:05:02,799 [INFO] django.server basehttp:213: "GET /api/results/?page=6 HTTP/1.1" 200 340
2025-10-15 21:30:45,288 [WARNING] django.request log:253: Unauthorized: /api/upload/
2025-10-15 21:30:45,289 [WARNING] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 401 172
2025-10-15 21:30:45,317 [INFO] django.server basehttp:213: "POST /api/token/refresh/ HTTP/1.1" 200 489
2025-10-15 21:30:45,364 [INFO] django.server basehttp:213: "POST /api/upload/ HTTP/1.1" 202 162
2025-10-15 21:30:45,369 [INFO] django.server basehttp:213: "OPTIONS /api/analyze/69/ HTTP/1.1" 200 0
2025-10-15 21:30:45,378 [INFO] api.ai_model ai_model:69: Loaded file: C:\Users\Mr\Documents\SIH-Prototype-CIRCAD\circad\backend\data\raw\uploads\sample_dcrm_faulty_wLLJoyX.csv, columns=['Time (ms)', 'Resistance (micro-ohms)', 'Contact State']
2025-10-15 21:30:45,401 [INFO] django.server basehttp:213: "POST /api/analyze/69/ HTTP/1.1" 200 690
2025-10-15 21:31:10,672 [INFO] django.server basehttp:213: "OPTIONS /api/results/ HTTP/1.1" 200 0
2025-10-15 21:31:10,674 [INFO] django.server basehttp:213: "OPTIONS /api/results/ HTTP/1.1" 200 0
2025-10-15 21:31:10,681 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:31:10,689 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 6981
2025-10-15 21:31:10,689 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=2 HTTP/1.1" 200 0
2025-10-15 21:31:10,696 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 6365
2025-10-15 21:31:10,703 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=3 HTTP/1.1" 200 0
2025-10-15 21:31:10,703 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 6365
2025-10-15 21:31:10,710 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3642
2025-10-15 21:31:10,718 [INFO] django.server basehttp:213: "OPTIONS /api/results/?page=4 HTTP/1.1" 200 0
2025-10-15 21:31:10,718 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 3642
2025-10-15 21:31:10,726 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3469
2025-10-15 21:31:10,734 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 3469
2025-10-15 21:31:10,739 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2417
2025-10-15 21:31:10,747 [INFO] django.server basehttp:213: "GET /api/results/?page=5 HTTP/1.1" 200 2417
